"country_name","country_id","year","v2x_polyarchy","e_gdppc","e_pop","e_total_oil_income_pc","e_regionpol_6C","v2svindep","v2x_polyarchy_lag","e_gdppc_lag"
"Yemen",14,1796,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1797,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1798,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1799,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1800,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1801,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1802,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1803,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1804,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1805,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1806,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1807,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1808,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1809,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1810,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1811,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1812,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1813,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1814,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1815,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1816,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1817,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1818,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1819,0.017,NA,NA,NA,3,0,0.017,NA
"Yemen",14,1820,0.017,1.415,278.415,NA,3,0,0.017,NA
"Yemen",14,1821,0.017,1.409,279.978,NA,3,0,0.017,1.415
"Yemen",14,1822,0.017,1.404,280.45,NA,3,0,0.017,1.409
"Yemen",14,1823,0.017,1.385,280.894,NA,3,0,0.017,1.404
"Yemen",14,1824,0.017,1.377,280.975,NA,3,0,0.017,1.385
"Yemen",14,1825,0.017,1.383,281.137,NA,3,0,0.017,1.377
"Yemen",14,1826,0.017,1.387,280.813,NA,3,0,0.017,1.383
"Yemen",14,1827,0.017,1.382,281.791,NA,3,0,0.017,1.387
"Yemen",14,1828,0.017,1.378,283.003,NA,3,0,0.017,1.382
"Yemen",14,1829,0.017,1.381,283.759,NA,3,0,0.017,1.378
"Yemen",14,1830,0.017,1.375,283.694,NA,3,0,0.017,1.381
"Yemen",14,1831,0.017,1.386,284.07,NA,3,0,0.017,1.375
"Yemen",14,1832,0.017,1.389,283.63,NA,3,0,0.017,1.386
"Yemen",14,1833,0.017,1.392,284.862,NA,3,0,0.017,1.389
"Yemen",14,1834,0.017,1.394,285.077,NA,3,0,0.017,1.392
"Yemen",14,1835,0.017,1.405,286.655,NA,3,0,0.017,1.394
"Yemen",14,1836,0.017,1.408,287.769,NA,3,0,0.017,1.405
"Yemen",14,1837,0.017,1.404,287.824,NA,3,0,0.017,1.408
"Yemen",14,1838,0.017,1.412,288.575,NA,3,0,0.017,1.404
"Yemen",14,1839,0.017,1.4,289.78,NA,3,0,0.017,1.412
"Yemen",14,1840,0.017,1.385,291.587,NA,3,0,0.017,1.4
"Yemen",14,1841,0.017,1.386,292.108,NA,3,0,0.017,1.385
"Yemen",14,1842,0.017,1.389,292.237,NA,3,0,0.017,1.386
"Yemen",14,1843,0.017,1.371,293.367,NA,3,0,0.017,1.389
"Yemen",14,1844,0.017,1.362,294.271,NA,3,0,0.017,1.371
"Yemen",14,1845,0.017,1.351,294.403,NA,3,0,0.017,1.362
"Yemen",14,1846,0.017,1.347,294.89,NA,3,0,0.017,1.351
"Yemen",14,1847,0.017,1.347,296.217,NA,3,0,0.017,1.347
"Yemen",14,1848,0.017,1.348,297.326,NA,3,0,0.017,1.347
"Yemen",14,1849,0.017,1.355,297.575,NA,3,0,0.017,1.348
"Yemen",14,1850,0.017,1.351,297,NA,3,0,0.017,1.355
"Colombia",15,1789,NA,NA,NA,NA,2,0,NA,NA
"Colombia",15,1790,NA,NA,NA,NA,2,0,NA,NA
"Colombia",15,1791,NA,NA,NA,NA,2,0,NA,NA
"Colombia",15,1792,NA,NA,NA,NA,2,0,NA,NA
"Colombia",15,1793,NA,NA,NA,NA,2,0,NA,NA
"Colombia",15,1794,NA,NA,NA,NA,2,0,NA,NA
"Colombia",15,1795,NA,NA,NA,NA,2,0,NA,NA
"Colombia",15,1796,NA,NA,NA,NA,2,0,NA,NA
"Colombia",15,1797,NA,NA,NA,NA,2,0,NA,NA
"Colombia",15,1798,NA,NA,NA,NA,2,0,NA,NA
"Colombia",15,1799,NA,NA,NA,NA,2,0,NA,NA
"Colombia",15,1800,NA,1,142.893,NA,2,0,NA,NA
"Colombia",15,1801,NA,0.999,142.914,NA,2,0,NA,1
"Colombia",15,1802,NA,0.996,142.751,NA,2,0,NA,0.999
"Colombia",15,1803,NA,0.991,141.921,NA,2,0,NA,0.996
"Colombia",15,1804,NA,0.982,142.006,NA,2,0,NA,0.991
"Colombia",15,1805,NA,0.977,141.881,NA,2,0,NA,0.982
"Colombia",15,1806,NA,0.973,141.263,NA,2,0,NA,0.977
"Colombia",15,1807,NA,0.971,141.151,NA,2,0,NA,0.973
"Colombia",15,1808,NA,0.969,140.428,NA,2,0,NA,0.971
"Colombia",15,1809,NA,0.973,139.852,NA,2,0,NA,0.969
"Colombia",15,1810,0.108,0.97,139.751,NA,2,0,NA,0.973
"Colombia",15,1811,0.108,0.971,139.42,NA,2,0,0.108,0.97
"Colombia",15,1812,0.108,0.964,139.163,NA,2,0,0.108,0.971
"Colombia",15,1813,0.108,0.955,138.364,NA,2,0,0.108,0.964
"Colombia",15,1814,0.108,0.949,137.821,NA,2,0,0.108,0.955
"Colombia",15,1815,0.095,0.946,137.296,NA,2,0,0.108,0.949
"Colombia",15,1816,0.085,0.943,137.042,NA,2,0,0.095,0.946
"Colombia",15,1817,0.085,0.937,136.723,NA,2,0,0.085,0.943
"Colombia",15,1818,0.085,0.935,136.361,NA,2,0,0.085,0.937
"Colombia",15,1819,0.085,0.936,136.525,0,2,0,0.085,0.935
"Colombia",15,1820,0.111,0.926,136.202,0,2,0,0.085,0.936
"Colombia",15,1821,0.159,0.927,138.928,0,2,0,0.111,0.926
"Colombia",15,1822,0.207,0.924,141.069,0,2,0,0.159,0.927
"Colombia",15,1823,0.207,0.92,143.303,0,2,0,0.207,0.924
"Colombia",15,1824,0.207,0.924,145.923,0,2,0,0.207,0.92
"Colombia",15,1825,0.207,0.922,147.683,0,2,0,0.207,0.924
"Colombia",15,1826,0.207,0.924,149.983,0,2,0,0.207,0.922
"Colombia",15,1827,0.207,0.927,151.887,0,2,0,0.207,0.924
"Colombia",15,1828,0.198,0.93,154.126,0,2,0,0.207,0.927
"Colombia",15,1829,0.187,0.922,156.235,0,2,0,0.198,0.93
"Poland",17,1795,0.067,0.987,1001.636,NA,1,0,0.162,0.987
"Poland",17,1807,NA,0.809,1057.794,NA,1,0,0.067,0.987
"Poland",17,1808,NA,0.796,1064.781,NA,1,0,NA,0.809
"Poland",17,1809,0.123,0.782,1070.078,NA,1,0,NA,0.796
"Poland",17,1810,0.135,0.766,1071.016,NA,1,0,0.123,0.782
"Poland",17,1811,0.135,0.745,1074.146,NA,1,0,0.135,0.766
"Poland",17,1812,0.135,0.734,1081.888,NA,1,0,0.135,0.745
"Poland",17,1813,0.029,0.74,1084.534,NA,1,0,0.135,0.734
"Poland",17,1814,0.029,0.756,1089.285,NA,1,0,0.029,0.74
"Poland",17,1815,0.124,0.77,1097.408,NA,1,0,0.029,0.756
"Poland",17,1816,0.124,0.784,1096.924,NA,1,0,0.124,0.77
"Poland",17,1817,0.124,0.8,1104.562,NA,1,0,0.124,0.784
"Poland",17,1818,0.124,0.815,1103.825,NA,1,0,0.124,0.8
"Poland",17,1819,0.107,0.839,1107.837,NA,1,0,0.124,0.815
"Poland",17,1820,0.107,0.858,1111.672,NA,1,0,0.107,0.839
"Poland",17,1821,0.069,0.878,1121.674,NA,1,0,0.107,0.858
"Poland",17,1822,0.046,0.898,1129.876,NA,1,0,0.069,0.878
"Poland",17,1823,0.046,0.916,1138.586,NA,1,0,0.046,0.898
"Poland",17,1824,0.046,0.932,1149.33,NA,1,0,0.046,0.916
"Poland",17,1825,0.046,0.952,1160.907,NA,1,0,0.046,0.932
"Poland",17,1826,0.046,0.957,1174.341,NA,1,0,0.046,0.952
"Poland",17,1827,0.046,0.974,1183.366,NA,1,0,0.046,0.957
"Poland",17,1828,0.046,0.984,1192.597,NA,1,0,0.046,0.974
"Poland",17,1829,0.046,0.996,1205.844,NA,1,0,0.046,0.984
"Poland",17,1830,0.102,0.999,1215.741,NA,1,0,0.046,0.996
"Poland",17,1831,0.186,0.993,1224.427,NA,1,0,0.102,0.999
"Poland",17,1832,0.012,0.992,1237.034,NA,1,0,0.186,0.993
"Poland",17,1833,0.012,0.989,1248.374,NA,1,0,0.012,0.992
"Poland",17,1834,0.012,0.985,1261.537,NA,1,0,0.012,0.989
"Poland",17,1835,0.012,0.98,1274.739,NA,1,0,0.012,0.985
"Poland",17,1836,0.012,0.984,1284.572,NA,1,0,0.012,0.98
"Poland",17,1837,0.012,0.983,1291.674,NA,1,0,0.012,0.984
"Poland",17,1838,0.012,0.984,1302.656,NA,1,0,0.012,0.983
"Poland",17,1839,0.012,0.979,1317.069,NA,1,0,0.012,0.984
"Poland",17,1840,0.012,0.977,1320.807,NA,1,0,0.012,0.979
"Poland",17,1841,0.012,0.974,1324.947,NA,1,0,0.012,0.977
"Poland",17,1842,0.012,0.979,1333.436,NA,1,0,0.012,0.974
"Poland",17,1843,0.012,0.98,1340.784,NA,1,0,0.012,0.979
"Poland",17,1844,0.012,0.982,1349.988,NA,1,0,0.012,0.98
"Poland",17,1845,0.012,0.989,1356.735,NA,1,0,0.012,0.982
"Poland",17,1846,0.012,1.003,1368.537,NA,1,0,0.012,0.989
"Poland",17,1847,0.012,1.012,1379.991,NA,1,0,0.012,1.003
"Poland",17,1848,0.012,1.028,1389.186,NA,1,0,0.012,1.012
"Poland",17,1849,0.012,1.045,1396.979,NA,1,0,0.012,1.028
"Poland",17,1850,0.012,1.07,1402.178,NA,1,0,0.012,1.045
"Poland",17,1851,0.012,1.106,1421.631,NA,1,0,0.012,1.07
"Poland",17,1852,0.012,1.132,1442.11,NA,1,0,0.012,1.106
"Poland",17,1853,0.012,1.164,1459.981,NA,1,0,0.012,1.132
"Poland",17,1854,0.012,1.199,1480.639,NA,1,0,0.012,1.164
"Poland",17,1855,0.012,1.225,1494.661,NA,1,0,0.012,1.199
"Poland",17,1856,0.016,1.246,1510.628,NA,1,0,0.012,1.225
"Poland",17,1857,0.016,1.276,1534.67,NA,1,0,0.016,1.246
"Poland",17,1858,0.016,1.32,1552.356,NA,1,0,0.016,1.276
"Poland",17,1859,0.016,1.367,1573.47,NA,1,0,0.016,1.32
"Poland",17,1860,0.016,1.421,1594.888,NA,1,0,0.016,1.367
"Poland",17,1861,0.016,1.449,1617.429,NA,1,0,0.016,1.421
"Poland",17,1862,0.016,1.459,1640.427,NA,1,0,0.016,1.449
"Poland",17,1863,0.011,1.479,1661.835,NA,1,0,0.016,1.459
"Poland",17,1864,0.011,1.503,1676.733,NA,1,0,0.011,1.479
"Poland",17,1865,0.011,1.534,1698.92,NA,1,0,0.011,1.503
"Poland",17,1866,0.011,1.559,1723.949,NA,1,0,0.011,1.534
"Poland",17,1867,0.011,1.6,1742.345,NA,1,0,0.011,1.559
"Brazil",19,1789,0.014,0.851,358.794,NA,2,0,NA,NA
"Brazil",19,1790,0.014,0.849,362.222,NA,2,0,0.014,0.851
"Brazil",19,1791,0.014,0.848,366.382,NA,2,0,0.014,0.849
"Brazil",19,1792,0.014,0.853,370.176,NA,2,0,0.014,0.848
"Brazil",19,1793,0.014,0.853,372.404,NA,2,0,0.014,0.853
"Brazil",19,1794,0.014,0.854,376.802,NA,2,0,0.014,0.853
"Brazil",19,1795,0.014,0.854,380.469,NA,2,0,0.014,0.854
"Brazil",19,1796,0.014,0.852,384.645,NA,2,0,0.014,0.854
"Brazil",19,1797,0.014,0.852,387.099,NA,2,0,0.014,0.852
"Brazil",19,1798,0.014,0.852,389.37,NA,2,0,0.014,0.852
"Brazil",19,1799,0.014,0.847,393.582,NA,2,0,0.014,0.852
"Brazil",19,1800,0.014,0.845,397.485,NA,2,0,0.014,0.847
"Brazil",19,1801,0.014,0.845,402.368,NA,2,0,0.014,0.845
"Brazil",19,1802,0.014,0.853,409.218,NA,2,0,0.014,0.845
"Brazil",19,1803,0.014,0.852,412.312,NA,2,0,0.014,0.853
"Brazil",19,1804,0.014,0.849,417.104,NA,2,0,0.014,0.852
"Brazil",19,1805,0.014,0.852,422.686,NA,2,0,0.014,0.849
"Brazil",19,1806,0.014,0.85,426.841,NA,2,0,0.014,0.852
"Brazil",19,1807,0.014,0.857,431.091,NA,2,0,0.014,0.85
"Brazil",19,1808,0.043,0.856,434.152,NA,2,0,0.014,0.857
"Brazil",19,1809,0.043,0.854,438.958,NA,2,0,0.043,0.856
"Brazil",19,1810,0.043,0.845,440.936,NA,2,0,0.043,0.854
"Brazil",19,1811,0.043,0.846,444.924,NA,2,0,0.043,0.845
"Brazil",19,1812,0.043,0.844,448.09,NA,2,0,0.043,0.846
"Brazil",19,1813,0.043,0.847,453.896,NA,2,0,0.043,0.844
"Brazil",19,1814,0.043,0.85,457.187,NA,2,0,0.043,0.847
"Brazil",19,1815,0.043,0.854,460.766,NA,2,0,0.043,0.85
"Brazil",19,1816,0.043,0.856,467.968,NA,2,0,0.043,0.854
"Brazil",19,1817,0.043,0.857,470.32,NA,2,0,0.043,0.856
"Brazil",19,1818,0.043,0.857,475.59,NA,2,0,0.043,0.857
"Brazil",19,1819,0.043,0.854,480.495,NA,2,0,0.043,0.857
"Brazil",19,1820,0.055,0.848,486.667,NA,2,0,0.043,0.854
"Brazil",19,1821,0.062,0.849,494.527,NA,2,0,0.055,0.848
"El Salvador",22,1838,0.068,1.296,34.18,NA,2,0,NA,NA
"El Salvador",22,1839,0.068,1.294,34.528,NA,2,0,0.068,1.296
"South Yemen",23,1900,0.032,NA,NA,NA,3,0,NA,NA
"South Yemen",23,1901,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1902,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1903,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1904,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1905,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1906,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1907,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1908,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1909,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1910,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1911,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1912,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1913,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1914,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1915,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1916,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1917,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1918,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1919,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1920,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1921,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1922,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1923,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1924,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1925,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1926,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1927,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1928,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1929,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1930,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1931,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1932,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1933,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1934,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1935,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1936,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1937,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1938,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1939,0.032,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1940,0.041,NA,NA,NA,3,0,0.032,NA
"South Yemen",23,1941,0.041,NA,NA,NA,3,0,0.041,NA
"South Yemen",23,1942,0.041,NA,NA,NA,3,0,0.041,NA
"South Yemen",23,1943,0.041,NA,NA,NA,3,0,0.041,NA
"South Yemen",23,1944,0.041,NA,NA,NA,3,0,0.041,NA
"South Yemen",23,1945,0.041,NA,NA,NA,3,0,0.041,NA
"South Yemen",23,1946,0.041,NA,NA,NA,3,0,0.041,NA
"South Yemen",23,1947,0.039,NA,NA,NA,3,0,0.041,NA
"South Yemen",23,1948,0.039,NA,NA,NA,3,0,0.039,NA
"South Yemen",23,1949,0.039,NA,NA,NA,3,0,0.039,NA
"South Yemen",23,1950,0.049,NA,NA,NA,3,0,0.039,NA
"South Yemen",23,1951,0.052,NA,NA,NA,3,0,0.049,NA
"South Yemen",23,1952,0.054,NA,NA,NA,3,0,0.052,NA
"South Yemen",23,1953,0.054,NA,NA,NA,3,0,0.054,NA
"South Yemen",23,1954,0.054,NA,NA,NA,3,0,0.054,NA
"South Yemen",23,1955,0.13,NA,NA,NA,3,0,0.054,NA
"South Yemen",23,1956,0.142,NA,NA,NA,3,0,0.13,NA
"South Yemen",23,1957,0.142,NA,NA,NA,3,0,0.142,NA
"South Yemen",23,1958,0.142,NA,NA,NA,3,0,0.142,NA
"South Yemen",23,1959,0.144,NA,NA,NA,3,0,0.142,NA
"South Yemen",23,1960,0.136,NA,NA,NA,3,0,0.144,NA
"South Yemen",23,1961,0.136,NA,NA,NA,3,0,0.136,NA
"South Yemen",23,1962,0.136,NA,NA,NA,3,0,0.136,NA
"South Yemen",23,1963,0.136,NA,NA,NA,3,0,0.136,NA
"South Yemen",23,1964,0.128,NA,NA,NA,3,0,0.136,NA
"South Yemen",23,1965,0.117,NA,NA,NA,3,0,0.128,NA
"South Yemen",23,1966,0.098,NA,NA,NA,3,0,0.117,NA
"South Yemen",23,1990,0.133,1.738,556.483,NA,3,0,0.12,1.733
"Haiti",26,1789,0.038,NA,NA,NA,2,0,NA,NA
"Haiti",26,1790,0.061,NA,NA,NA,2,0,0.038,NA
"Haiti",26,1791,0.069,NA,NA,NA,2,0,0.061,NA
"Haiti",26,1792,0.06,NA,NA,NA,2,0,0.069,NA
"Haiti",26,1793,0.06,NA,NA,NA,2,0,0.06,NA
"Haiti",26,1794,0.069,NA,NA,NA,2,0,0.06,NA
"Haiti",26,1795,0.073,NA,NA,NA,2,0,0.069,NA
"Haiti",26,1796,0.073,NA,NA,NA,2,0,0.073,NA
"Haiti",26,1797,0.062,NA,NA,NA,2,0,0.073,NA
"Haiti",26,1798,0.042,NA,NA,NA,2,0,0.062,NA
"Haiti",26,1799,0.021,NA,NA,NA,2,0,0.042,NA
"Haiti",26,1800,0.021,NA,NA,NA,2,0,0.021,NA
"Haiti",26,1801,0.021,NA,NA,NA,2,0,0.021,NA
"Haiti",26,1802,0.024,NA,NA,NA,2,0,0.021,NA
"Haiti",26,1803,0.024,NA,NA,NA,2,0,0.024,NA
"Haiti",26,1804,0.04,NA,NA,NA,2,0,0.024,NA
"Haiti",26,1805,0.04,NA,NA,NA,2,0,0.04,NA
"Haiti",26,1806,0.04,NA,NA,NA,2,0,0.04,NA
"Haiti",26,1807,0.043,NA,NA,NA,2,0,0.04,NA
"Haiti",26,1808,0.043,NA,NA,NA,2,0,0.043,NA
"Haiti",26,1809,0.043,NA,NA,NA,2,0,0.043,NA
"Haiti",26,1810,0.043,NA,NA,NA,2,0,0.043,NA
"Haiti",26,1811,0.043,NA,NA,NA,2,0,0.043,NA
"Haiti",26,1812,0.043,NA,NA,NA,2,0,0.043,NA
"Haiti",26,1813,0.043,NA,NA,NA,2,0,0.043,NA
"Haiti",26,1814,0.043,NA,NA,NA,2,0,0.043,NA
"Haiti",26,1815,0.043,NA,NA,NA,2,0,0.043,NA
"Haiti",26,1915,0.155,2.252,208.804,0,2,0,0.147,2.235
"Haiti",26,1916,0.154,2.248,212.259,0,2,0,0.155,2.252
"Haiti",26,1917,0.154,2.244,215.247,0,2,0,0.154,2.248
"Haiti",26,1918,0.091,2.248,218.873,0,2,0,0.154,2.244
"Haiti",26,1919,0.091,2.247,222.584,0,2,0,0.091,2.248
"Haiti",26,1920,0.09,2.257,225.698,0,2,0,0.091,2.247
"Haiti",26,1921,0.09,2.254,229.474,0,2,0,0.09,2.257
"Haiti",26,1922,0.09,2.251,232.325,0,2,0,0.09,2.254
"Haiti",26,1923,0.09,2.266,236.084,0,2,0,0.09,2.251
"Haiti",26,1924,0.09,2.276,239.21,0,2,0,0.09,2.266
"Haiti",26,1925,0.09,2.271,242.329,0,2,0,0.09,2.276
"Haiti",26,1926,0.09,2.261,245.719,0,2,0,0.09,2.271
"Haiti",26,1927,0.09,2.251,248.512,0,2,0,0.09,2.261
"Haiti",26,1928,0.09,2.267,250.811,0,2,0,0.09,2.251
"Haiti",26,1929,0.09,2.266,254.433,0,2,0,0.09,2.267
"Haiti",26,1930,0.108,2.255,257.577,0,2,0,0.09,2.266
"Haiti",26,1931,0.172,2.259,260.531,0,2,0,0.108,2.255
"Haiti",26,1932,0.153,2.276,263.435,0,2,0,0.172,2.259
"Haiti",26,1933,0.153,2.296,267.365,0,2,0,0.153,2.276
"Honduras",27,1838,0.061,1.955,25.399,NA,2,0,NA,NA
"Honduras",27,1839,0.147,1.954,26.237,0,2,0,0.061,1.955
"Mali",28,1900,0.03,NA,NA,NA,4,0,NA,NA
"Mali",28,1901,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1902,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1903,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1904,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1905,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1906,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1907,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1908,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1909,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1910,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1911,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1912,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1913,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1914,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1915,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1916,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1917,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1918,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1919,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1920,0.03,NA,NA,NA,4,0,0.03,NA
"Mali",28,1921,0.031,NA,NA,NA,4,0,0.03,NA
"Mali",28,1922,0.031,NA,NA,NA,4,0,0.031,NA
"Mali",28,1923,0.031,NA,NA,NA,4,0,0.031,NA
"Mali",28,1924,0.031,NA,NA,NA,4,0,0.031,NA
"Mali",28,1925,0.032,NA,NA,NA,4,0,0.031,NA
"Mali",28,1926,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1927,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1928,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1929,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1930,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1931,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1932,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1933,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1934,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1935,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1936,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1937,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1938,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1939,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1940,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1941,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1942,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1943,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1944,0.032,NA,NA,NA,4,0,0.032,NA
"Mali",28,1945,0.044,NA,NA,NA,4,0,0.032,NA
"Mali",28,1946,0.058,NA,NA,NA,4,0,0.044,NA
"Mali",28,1947,0.109,NA,NA,NA,4,0,0.058,NA
"Mali",28,1948,0.109,NA,NA,NA,4,0,0.109,NA
"Mali",28,1949,0.109,NA,NA,NA,4,0,0.109,NA
"Mali",28,1950,0.109,0.889,402.749,NA,4,0,0.109,NA
"Mali",28,1951,0.109,0.888,406.248,NA,4,0,0.109,0.889
"Mali",28,1952,0.114,0.889,411.146,NA,4,0,0.109,0.888
"Mali",28,1953,0.113,0.893,418.74,NA,4,0,0.114,0.889
"Mali",28,1954,0.113,0.892,426.767,NA,4,0,0.113,0.893
"Mali",28,1955,0.113,0.889,434.427,NA,4,0,0.113,0.892
"Mali",28,1956,0.114,0.891,443.955,NA,4,0,0.113,0.889
"Mali",28,1957,0.164,0.885,452.196,NA,4,0,0.114,0.891
"Mali",28,1958,0.164,0.867,461.953,NA,4,0,0.164,0.885
"Mali",28,1959,0.167,0.826,473.428,NA,4,0,0.164,0.867
"Peru",30,1789,NA,1.21,146.101,NA,2,0,NA,NA
"Peru",30,1790,NA,1.211,145.9,NA,2,0,NA,1.21
"Peru",30,1791,NA,1.226,146.075,NA,2,0,NA,1.211
"Peru",30,1792,NA,1.244,146.186,NA,2,0,NA,1.226
"Peru",30,1793,NA,1.238,146.233,NA,2,0,NA,1.244
"Peru",30,1794,NA,1.219,146.145,NA,2,0,NA,1.238
"Peru",30,1795,NA,1.155,145.751,NA,2,0,NA,1.219
"Peru",30,1796,NA,1.115,146.287,NA,2,0,NA,1.155
"Peru",30,1797,NA,1.092,146.603,NA,2,0,NA,1.115
"Peru",30,1798,NA,1.076,146.547,NA,2,0,NA,1.092
"Peru",30,1799,NA,1.061,146.35,NA,2,0,NA,1.076
"Peru",30,1800,NA,1.046,146.081,NA,2,0,NA,1.061
"Peru",30,1801,NA,1.034,146.295,NA,2,0,NA,1.046
"Peru",30,1802,NA,1.016,146.68,NA,2,0,NA,1.034
